,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
97,760137436739567616,Mon Aug 01 15:37:42 +0000 2016,rameezlaw,Rameez Basheer,"Snap of Galleface Hotel, while passing a huge traffic block.… https://t.co/MaAZW0mmBZ",Colombo 3,293402609,en,,"{'type': 'Point', 'coordinates': [6.92008977, 79.8460624]}","{'type': 'Point', 'coordinates': [79.8460624, 6.92008977]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
98,759962071211442176,Mon Aug 01 04:00:51 +0000 2016,nadula_dhanesh,Nadula Dhanesh,"Never.stop.4tography 😍😍
#mobilephotography #noedit😏 @ Galleface https://t.co/39AbQVS3R3",Sri Lanka,4025763792,en,,"{'type': 'Point', 'coordinates': [6.9228354, 79.84530339]}","{'type': 'Point', 'coordinates': [79.84530339, 6.9228354]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
99,758581779263397889,Thu Jul 28 08:36:04 +0000 2016,NaBriX_NaBa,Nabris Ahamed,Beauty! 😍😍 #Galleface #Colombo #SriLanka #Island #Beach #Beauty #PortCity #View #Nature… https://t.co/DPfROzqChL,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
100,754643907980460032,Sun Jul 17 11:48:22 +0000 2016,zakirarafath,Zakir Arafath,"Isso wade😍
Specially the ones in the galleface
#GalleFace #casmo @… https://t.co/3NYjfNhHkP",Puttalam,297951420,en,,"{'type': 'Point', 'coordinates': [6.92372085, 79.84508599]}","{'type': 'Point', 'coordinates': [79.84508599, 6.92372085]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
101,754302725924368384,Sat Jul 16 13:12:38 +0000 2016,ziyardmohamed,Mohammed Ziyard,#Sunset #Colombo #galleface #beautifulday #lovelyEvening… https://t.co/moAipHeoOU,"colombo,sri lanka",275035403,und,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
102,754271595972009985,Sat Jul 16 11:08:56 +0000 2016,NaBriX_NaBa,Nabris Ahamed,Another beautiful view of Sri Lanka! 😍😍 #SriLanka #Colombo #City #Beauty #Galleface #Sunset… https://t.co/Tx3hp5yH5g,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
103,752561667108667392,Mon Jul 11 17:54:18 +0000 2016,nikos117,Nikos Narkissos,#colombocity #colombostreetstyle #travellovers #travelphoto #travelphotography #galle #galleface… https://t.co/HHSwKYe5zR,Bangalore/Goa/Mumbai/Colombo ,63042948,und,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
104,752359044547915776,Mon Jul 11 04:29:09 +0000 2016,MissMelissaLp,MelissaLp #Unkwn,These girls ❤️ #Colombo #GalleFace #SummerSixteen #SriLanka #Wedding @ Galle Face Hotel https://t.co/sVEFRm3VF1,London,105587451,en,,"{'type': 'Point', 'coordinates': [6.9199777, 79.8460669]}","{'type': 'Point', 'coordinates': [79.8460669, 6.9199777]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
105,752193326187556866,Sun Jul 10 17:30:38 +0000 2016,Arshadhnizar,Arshadh,"Life is really simple, but we insist on making it complicated.  🖕🏼 #sleeptight @ Galleface https://t.co/YS9lSmYs5L",Ceylonese ,2902703167,en,,"{'type': 'Point', 'coordinates': [6.92239263, 79.84555892]}","{'type': 'Point', 'coordinates': [79.84555892, 6.92239263]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
106,750698600120868864,Wed Jul 06 14:31:08 +0000 2016,mmasanoon,Black Fish🐬,#eid #prayer #Colombo #Galleface #muslim #islam #muslim #SL #lk @ Galle Face Green https://t.co/xuTkR1D24u,Sri Lanka,36149849,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
107,750670587832496129,Wed Jul 06 12:39:49 +0000 2016,mmasanoon,Black Fish🐬,#Galleface #eid #mubarak #Colombo #single #muslim #SL #lk # @ Galle Face Green https://t.co/K4l9OpnHGW,Sri Lanka,36149849,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
108,750559738484682752,Wed Jul 06 05:19:21 +0000 2016,jaidayal,Jai Dayal,"Ayubowan, Sri Lanka 🇱🇰 Touchdown Colombo!

#travel 
#wanderlust
#Colombo
#srilanka 
#galleface… https://t.co/onahj8bNm0",,141226533,in,,"{'type': 'Point', 'coordinates': [6.93194, 79.8478]}","{'type': 'Point', 'coordinates': [79.8478, 6.93194]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
109,749201484617748480,Sat Jul 02 11:22:08 +0000 2016,Ch4mith,Chamith Nilanka Wijesinghe,Just posted a photo @ Colombo Galleface Beach https://t.co/nSKKRMJ1q4,Colombo,20595975,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
110,748168449260564480,Wed Jun 29 14:57:13 +0000 2016,sankarajive,Sanka Benaragama,#nature #naturelovers #beach #naturalbeauty  #sea #hoganapokuna @ Galleface https://t.co/rb68hjt3zk,"Pannipitiya,Sri Lanka",177616644,en,,"{'type': 'Point', 'coordinates': [6.92239263, 79.84555892]}","{'type': 'Point', 'coordinates': [79.84555892, 6.92239263]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
111,747045331754319873,Sun Jun 26 12:34:21 +0000 2016,nadula_dhanesh,Nadula Dhanesh,Life is a journey  😃😁😂 @ Colombo Galleface Beach https://t.co/fzNLu8C1KX,Sri Lanka,4025763792,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
112,746032974064459776,Thu Jun 23 17:31:36 +0000 2016,Cookieemmonster,Amila Goonetilleke,Before lunch at Galleface hotel #Official #selfie #galleface #smart #iphone #phone4s… https://t.co/mSMXUC1EQl,Sri Lanka,368227992,en,,"{'type': 'Point', 'coordinates': [6.9199777, 79.8460669]}","{'type': 'Point', 'coordinates': [79.8460669, 6.9199777]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
113,745850212141371392,Thu Jun 23 05:25:22 +0000 2016,Cookieemmonster,Amila Goonetilleke,Galleface hotel!!! #antique #car #galleface @ Galle Face Hotel https://t.co/O4QYcthW0S,Sri Lanka,368227992,en,,"{'type': 'Point', 'coordinates': [6.9199777, 79.8460669]}","{'type': 'Point', 'coordinates': [79.8460669, 6.9199777]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
114,745215590214733825,Tue Jun 21 11:23:36 +0000 2016,NaBriX_NaBa,Nabris Ahamed,#SriLanka #Flag #Colombo #TopView #Galleface #IndianOcean #Beautiful #Sea #Beach #iClicks… https://t.co/CNH4cderLK,Sri lanka,185661534,und,,"{'type': 'Point', 'coordinates': [6.92757373, 79.84363421]}","{'type': 'Point', 'coordinates': [79.84363421, 6.92757373]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
115,745210573365796865,Tue Jun 21 11:03:40 +0000 2016,NaBriX_NaBa,Nabris Ahamed,#Buildings #Colombo #Hyatt #Taj #Galleface #Cinnamon #Beauty #Highrise #Lka #Nature #Sea… https://t.co/Zj7WSp7C8S,Sri lanka,185661534,und,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
116,742048064995758080,Sun Jun 12 17:36:59 +0000 2016,Tiran_Fernando,Tiran Fernando,#colombo #galleface #paradise #lk @ Galle Face Green https://t.co/6VOdX5k43v,Kelaniya Sri Lanka,3658247659,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
117,733493509295071233,Fri May 20 03:04:14 +0000 2016,dumidusameera,Dumindu Athukorala,#fun_time with my ❤ @ Colombo Galleface Beach https://t.co/bG18EhZKd9,Sri Lanka,1373566219,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
118,732830596410531841,Wed May 18 07:10:04 +0000 2016,mrdheyjr,rzr,coba ada kamu #eh 😂😂😂 (with 😻😸👉 Si at Sea Breeze - Galleface Hotel) [pic] — https://t.co/OywTqh0bVo,sydney,1536047323,in,,"{'type': 'Point', 'coordinates': [6.91995, 79.84613]}","{'type': 'Point', 'coordinates': [79.84613, 6.91995]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
119,732829193541722114,Wed May 18 07:04:29 +0000 2016,mrdheyjr,rzr,alhamdulillah.. cobaan dtg bertubi2 disaat niat diet semakin… (w/ 😻😸👉 Si at Sea Breeze - Galleface Hotel) [pic] — https://t.co/dsGKsqyUDf,sydney,1536047323,in,,"{'type': 'Point', 'coordinates': [6.91995, 79.84613]}","{'type': 'Point', 'coordinates': [79.84613, 6.91995]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
120,732828569529950208,Wed May 18 07:02:00 +0000 2016,mrdheyjr,rzr,ehem... coba ada kamu.. #eh 😂😂😂 (with 😻😸👉 Si at Sea Breeze - Galleface Hotel) [pic] — https://t.co/HcEfA2GyC6,sydney,1536047323,in,,"{'type': 'Point', 'coordinates': [6.91995, 79.84613]}","{'type': 'Point', 'coordinates': [79.84613, 6.91995]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
121,729694533269721088,Mon May 09 15:28:28 +0000 2016,aarish_95,Aarish,Procrastination at its finest. @ Galleface Beach https://t.co/cVQW3v76gi,Colombo ,940860433,en,,"{'type': 'Point', 'coordinates': [6.92755759, 79.84365414]}","{'type': 'Point', 'coordinates': [79.84365414, 6.92755759]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
122,729352354156384256,Sun May 08 16:48:46 +0000 2016,JohnPatterson99,John Patterson,"Storm approaching in Colombo, Sri Lanka 🇱🇰 #galleface #colombo #srilanka #nightsky #sunset… https://t.co/IsymUq2SNO",Jersey,481113772,in,,"{'type': 'Point', 'coordinates': [6.93194, 79.8478]}","{'type': 'Point', 'coordinates': [79.8478, 6.93194]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
123,728169958262251521,Thu May 05 10:30:21 +0000 2016,sankarajive,Sanka Benaragama,#colombo #srilanka #mobilephotography @ Galleface https://t.co/F7WOZkqC7u,"Pannipitiya,Sri Lanka",177616644,en,,"{'type': 'Point', 'coordinates': [6.92239263, 79.84555892]}","{'type': 'Point', 'coordinates': [79.84555892, 6.92239263]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
124,727909624607744000,Wed May 04 17:15:53 +0000 2016,jude_niro,Jude Niro Abeyeratne,"Dramatic errythang

#SriLanka #Colombo #beach #GalleFace #SinhaleseNewYear #AluthAvurudda #sky… https://t.co/qoBTtMt60s",Sri Lanka,1911718790,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
